,url,title,total_score,text,price,category,aspects
398,https://www.google.com/maps/search/?api=1&query=Amikaje%20Farm%20-%20Glamping%20%26%20BBQ&query_place_id=ChIJDx50l5JtcTERW7K9C0KcoD4,amikaje farm - glamping & bbq,4.8,"rất thích hợp dành cho ai thích không gian chill, nhẹ nhàng, cảnh trí bày bố cũng hài hoà, rất hài lòng",18 US$,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
399,https://www.google.com/maps/search/?api=1&query=Amikaje%20Farm%20-%20Glamping%20%26%20BBQ&query_place_id=ChIJDx50l5JtcTERW7K9C0KcoD4,amikaje farm - glamping & bbq,4.8,"chủ quán thân thiện, view đồi thông rất thoáng. phù hợp những ai yêu thiên nhiên. lần sau sẽ ghé quán tiếp.",18 US$,camping,{'ENVIRONMENT#SCENERY': 'POSITIVE'}
400,https://www.google.com/maps/search/?api=1&query=Amikaje%20Farm%20-%20Glamping%20%26%20BBQ&query_place_id=ChIJDx50l5JtcTERW7K9C0KcoD4,amikaje farm - glamping & bbq,4.8,quán dễ thương. nước ngon. chủ nhiệt tình nè,18 US$,camping,{'SERVICE#STAFF': 'POSITIVE'}
401,https://www.google.com/maps/search/?api=1&query=Amikaje%20Farm%20-%20Glamping%20%26%20BBQ&query_place_id=ChIJDx50l5JtcTERW7K9C0KcoD4,amikaje farm - glamping & bbq,4.8,"quán view đẹp , nước uống và bbq giá rẻ so với nhưng quán khác , chúc quán đông khách",18 US$,camping,"{'PRICE': 'POSITIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'NEUTRAL'}"
402,https://www.google.com/maps/search/?api=1&query=Amikaje%20Farm%20-%20Glamping%20%26%20BBQ&query_place_id=ChIJDx50l5JtcTERW7K9C0KcoD4,amikaje farm - glamping & bbq,4.8,"quán đẹp quá, giá nước quá rẻ , chủ quán quá nhiệt tình , có cả khu camping và bbq nữa ! gia đình mình hẹn ghé sớm gặp lại !",18 US$,camping,"{'PRICE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
403,https://www.google.com/maps/search/?api=1&query=Amikaje%20Farm%20-%20Glamping%20%26%20BBQ&query_place_id=ChIJDx50l5JtcTERW7K9C0KcoD4,amikaje farm - glamping & bbq,4.8,"view ok, không gian hẹp và khá bí, giá nước hơi đắt",18 US$,camping,"{'PRICE': 'NEGATIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'NEGATIVE'}"
404,https://www.google.com/maps/search/?api=1&query=Amikaje%20Farm%20-%20Glamping%20%26%20BBQ&query_place_id=ChIJDx50l5JtcTERW7K9C0KcoD4,amikaje farm - glamping & bbq,4.8,giá nước cao không gian nhỏ không thoải mái,18 US$,camping,"{'PRICE': 'NEGATIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE'}"
405,https://www.google.com/maps/search/?api=1&query=Amikaje%20Farm%20-%20Glamping%20%26%20BBQ&query_place_id=ChIJDx50l5JtcTERW7K9C0KcoD4,amikaje farm - glamping & bbq,4.8,quán cần cải thiện thêm nữa,18 US$,camping,{}
406,https://www.google.com/maps/search/?api=1&query=Amikaje%20Farm%20-%20Glamping%20%26%20BBQ&query_place_id=ChIJDx50l5JtcTERW7K9C0KcoD4,amikaje farm - glamping & bbq,4.8,"quán vẫn nhiệt tình, nhưng nước khá cao thêm quán hơi nhỏ",18 US$,camping,"{'PRICE': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE'}"
407,https://www.google.com/maps/search/?api=1&query=Amikaje%20Farm%20-%20Glamping%20%26%20BBQ&query_place_id=ChIJDx50l5JtcTERW7K9C0KcoD4,amikaje farm - glamping & bbq,4.8,"sau lưng và view trước mặt là rừng thông, gia đình mình đã đến đây 2 lần. lần đầu ở lại một đêm, buổi tối nướng đồ ăn và săn được vài tấm ảnh dưới ánh trăng rất độc. lần thứ 2 đến vào ban ngày, quán có sự thay đổi nhiều và còn vài hạng mục tiếp tục cần hoàn thiện. nếu dự án đường vành đai và hồ lắng của hồ tuyển lâm hoàn thành thì quán sẽ là có view cực kỳ độc đáo. vợ chồng anh chị chủ quán rất nhiệt tình",18 US$,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'NEUTRAL', 'PRICE': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE'}"
408,https://www.google.com/maps/search/?api=1&query=Amikaje%20Farm%20-%20Glamping%20%26%20BBQ&query_place_id=ChIJDx50l5JtcTERW7K9C0KcoD4,amikaje farm - glamping & bbq,4.8,thật tuyệt vời với không khí trong lành,18 US$,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE'}"
409,https://www.google.com/maps/search/?api=1&query=Amikaje%20Farm%20-%20Glamping%20%26%20BBQ&query_place_id=ChIJDx50l5JtcTERW7K9C0KcoD4,amikaje farm - glamping & bbq,4.8,"quán rất chill, đồ uosng và đồ ăn ngon.",18 US$,camping,{}
410,https://www.google.com/maps/search/?api=1&query=Amikaje%20Farm%20-%20Glamping%20%26%20BBQ&query_place_id=ChIJDx50l5JtcTERW7K9C0KcoD4,amikaje farm - glamping & bbq,4.8,tốt,18 US$,camping,{}
411,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"hic, mình còn mở cửa không ạ? muốn quay lại ăn tối nhưng không còn liên lạc được",,camping,{}
412,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"một điểm tuyệt vời, vừa đẹp, riêng tư và chill. một không gian yên tĩnh giành cho cặp đôi hoặc gia đình và team. tuy vị trí xa trung tâm thành phố đà lạt nhưng sẽ hợp lý cho khách muốn không gian yên tĩnh và chill sau stress công việc ít khói xe cộ. đổi lại nhân viên nhiệt tình vui vẻ. đồ ăn ban đêm ngon nha set cũng hợp lí và rất noo ăn không hết về bố trí decor mọi thứ đều ổn áp 10đ. về đường vào khu camping chưa ổn so còn ổ gà nhiều nếu chỉnh sửa thêm đường vào khu nữa thì quá tuyệt. đáng để trải nghiệm và khám phá cảm ơn you",,camping,"{'ENVIRONMENT#WEATHER': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'LOCATION': 'NEGATIVE', 'PRICE': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE'}"
413,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"chúng tôi không thể đặt phòng, điện thoại không liên lạc được, trang web thì không hoạt động.",,camping,{'SERVICE#STAFF': 'NEUTRAL'}
414,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"một trải nghiệm tuyệt vời vì là ngày thứ 2 đầu tuần nên chỉ có gia đình mình tham quan mà mình cũng rất thích vì không ồn ào , thời tiết mát mẻ, khung cảnh cực chill cho những bạn muốn chữa lành thật sự",,camping,"{'PRICE': 'NEUTRAL', 'ENVIRONMENT#SCENERY': 'NEGATIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE'}"
415,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"nơi rất khí quyển! khu vực đẹp. nhân viên vui vẻ, chu đáo",,camping,{'SERVICE#STAFF': 'POSITIVE'}
416,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"không gian yên tĩnh, lãng mạn. một buổi ăn tối thật đẹp với chị em mình.",,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'NEUTRAL'}"
417,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"mình đi camp vào buối sáng mùa nắng tháng 4 nên khá nóng nên đi buổi chiều thì phù hợp hơn. buổi sáng camp khá vắng, không gian camp dựng theo style đồng quê miền viễn tây khá chỉnh chu và có nhiều góc đẹp phù hợp với các bạn thích chụp hình. đường vào camp từ hướng đà lạt xuống thì phải rẽ trái vào đường dốc sẽ hơi khó cho xe oto. giá vé tham quan chấp nhận được cho không gian và đồ uống trung bình. mình nghĩ chắc do theo bám theo style đồng quê miền viễn tây nên không có nhiều cây cao bóng mát và dịch vụ cũng không có nhiều. có lẽ phù hợp để trải nghiệm buổi chiều và tối hơn.",,camping,"{'ENVIRONMENT#WEATHER': 'POSITIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'LOCATION': 'POSITIVE', 'PRICE': 'NEUTRAL', 'SERVICE#STAFF': 'NEUTRAL'}"
418,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,mình đi ban ngày. trúng cao điểm nắng banh đầu. view ban đêm chắc ok hơn. điểm trừ là nước hơi đắt. và khá xa để chạy xe máy từ trung tâm,,camping,"{'PRICE': 'NEUTRAL', 'ENVIRONMENT#WEATHER': 'NEUTRAL', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'LOCATION': 'POSITIVE'}"
419,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,vé vào cổng 90k khá mắc vì không có những thứ trên ảnh quảng cáo buổi đêm khá là lung linh chứ mấy cảnh xung quanh buổi ngày khá chán,,camping,"{'PRICE': 'NEUTRAL', 'ENVIRONMENT#SCENERY': 'POSITIVE'}"
420,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"1 địa điểm cực kì chill, bữa tối lãng mạn, có cả cafe chiều. địa điểm checkin lên hình rất đẹp. combo bữa tối 2n 490k, đầy đủ và hợp khẩu vị mình. đồ uống giao động 60 150k. quán nên thêm đèn led cho buổi tối thì chụp ảnh sẽ đẹp hơn, hôm mình đi đèn hơi tối",,camping,"{'PRICE': 'NEUTRAL', 'ENVIRONMENT#WEATHER': 'POSITIVE'}"
421,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"nơi đáng đi nhất khi đến đà lạt nha mọi người, nên đi buổi chiều sẽ rất là xinh luôn",,camping,{'ENVIRONMENT#WEATHER': 'NEUTRAL'}
422,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"mình và chồng lần đầu tiên đến đây. ấn tượng đầu tiên là quá đẹp, quá xinh xắn và sáng tạo. thứ 2 là tình cờ gặp bạn nhân viên chụp ảnh rất có tâm. chụp ảnh chán qua 1 xe ngồi nghỉ ngơi rất là chill.",,camping,{'SERVICE#STAFF': 'NEUTRAL'}
423,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"quán chill, nhiều view đẹp, đồ ăn ngon, giá cả hợp lý, nhân viên phục vụ nhiệt tình rất phù hợp cho các cặp đôi đi date",,camping,"{'PRICE': 'POSITIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
424,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"đồ ăn rất ngon, mọi người thử món bò gà nướng thì tuyệt cà là vời. service chu đáo thân thiện. cảnh quang thì trời ơii, sao có thể đẹp đến thế",,camping,{'ENVIRONMENT#SCENERY': 'POSITIVE'}
425,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,tuyệt cú mèo,,camping,{}
426,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,siêu cấp dô địch,,camping,{}
427,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"một chiếc view xinh đẹp , yên bình .. ghé được xíu đồ ăn và nhân viên phục vụ rất nhiệt tình ạ .. thaks",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
428,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"một điểm tuyệt vời, vừa đẹp, riêng tư và chill. một không gian yên tĩnh giành cho cặp đôi hoặc gia đình và team. tuy vị trí xa trung tâm thành phố đà lạt nhưng sẽ hợp lý cho khách muốn không gian yên tĩnh và chill sau stress công việc ít khói xe cộ. đổi lại nhân viên nhiệt tình vui vẻ. nước uống thì ngon chắc tuỳ nhân viên pha chế nữa nên không đánh giá sâu chỉ cần nhân viên nâng cao tay nghề là ok nhất. về bố trí decor mọi thứ đều ổn áp 10đ. về đường vào khu camping chưa ổn so còn ổ gà nhiều nếu chỉnh sửa thêm đường vào khu nữa thì quá tuyệt. đáng để trải nghiệm và khám phá cảm ơn you",,camping,"{'ENVIRONMENT#WEATHER': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'LOCATION': 'NEGATIVE', 'PRICE': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE'}"
429,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,nhân viên dễ thương cực chụp hình có tâm,,camping,{'SERVICE#STAFF': 'POSITIVE'}
430,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"một địa điểm tuyệt vời cho các cặp đôi nha. anh zai nào mà cầu hôn người yêu ở đây chắc chắn đều được người yêu : say yes nha tốt đồ ăn ngon, các bạn phục vụ 10đ nha",,camping,"{'ENVIRONMENT#WEATHER': 'POSITIVE', 'PRICE': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE'}"
431,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,view bao đẹp đồ ăn ngon nhân viên dễ thương đáng trãi nghiệm,,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
432,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"quán được review khá nhiều rồi, mình cũng đến trải nghiệm thử. không khí ở đây buổi chiều cực kỳ yên tĩnh và thoải mái, rất bình yên luôn.",,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'NEUTRAL'}"
433,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,anh chủ 100đ,,camping,"{'PRICE': 'NEUTRAL', 'SERVICE#STAFF': 'NEUTRAL'}"
434,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"địa điểm hơi xa trung tâm đồ uống tạm ổn, có nuôi 2 con lạc đà xinh xinh phù hợp với check in sống ảo",,camping,{'LOCATION': 'NEGATIVE'}
435,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"nên mang theo thuốc xịt côn trùng khi đến vì khá nhiều muỗi. cảnh đẹp, nhiều góc tha hồ sống ảo, dịch vụ tuyệt vời, các bạn phục vụ cực kỳ nhiệt tình và đáng yêu. mấy bạn chụp ảnh cũng đẹp và có tâm nữa. lối vào giữa cua đèo và khá khó canh mimosa nên các bạn đến đây nhớ chú ý kỹ theo googlemaps nhé.",,camping,"{'SERVICE#STAFF': 'POSITIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'LOCATION': 'POSITIVE'}"
436,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"shop mở lại dịch vụ lưu trú đi ạ, bạn em khoái shop lắm, shop không mở em bo xì shop luôn",,camping,{'SERVICE#STAFF': 'NEUTRAL'}
437,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"set menu ngon voãii! gỏi bưởi đúng nâng tầm hương vị và làm mình rất ấn tượng. giá quá ok cho không gian, món ăn lẫn dịch vụ. rất vui nếu camp inn đón em quay lại lần sau aa",,camping,"{'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'SERVICE#STAFF': 'NEUTRAL'}"
438,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"cảnh đẹp, tầm trưa chiều đi sẽ mát hơn. nhân viên nhiệt tình. nước có ít sự lựa chọn, nhưng nước ép tự nhiên không hoá chất. đáng trải nghiệm",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
439,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"đi lúc đầu tháng 1 đồ ăn ngon, hợp khẩu vị nhân viên dễ thương cực, 10 điểm nhiệt tình",,camping,"{'PRICE': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE'}"
440,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,quán chill nhưng hơi nắng nên đi lúc sáng hoặc chiều nhân viên dễ thương nước uống ít lựa chọn,,camping,"{'ENVIRONMENT#WEATHER': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE'}"
441,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"dịch vụ tệ, nhân viên rất thái độ. 90k kèm phần nc dở. view bình thường.",,camping,"{'SERVICE#STAFF': 'NEGATIVE', 'PRICE': 'NEUTRAL', 'ENVIRONMENT#SCENERY': 'POSITIVE'}"
442,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"nhân viên dễ thương nhiệt tình, đồ ăn cũng khá ngon, ban nhân viên kim hien còn chuẩn bị bánh sinh nhật cho toi nữa",,camping,{'SERVICE#STAFF': 'POSITIVE'}
443,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"gia đình mình tới ăn tối. không gian chill lắm. decor đẹp. couple tới là đúng địa điểm nha. trong hồ vó mấy con vịt bơi qua bơi lại dễ thương. nhân viên nhiệt tình. nói chuyện dễ thương. đồ ăn theo mình cũng không nổi bật lắm. có món nai nướng thịt bị cứng. không ngon. menu nước hơi ít lựa chọn. về giá thì hơi cao. mình đặt combo 490k. có 1 dĩa salad, 3 xiên thịt bò heo nai bbq, 1 củ khoai nướng. nói chung đi đổi không khí thì ok.",,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE', 'PRICE': 'NEGATIVE'}"
444,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"dịch vụ thân thiện, vị trí đẹp",,camping,"{'LOCATION': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
445,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,muốn ở đây mãi mãi,,camping,{}
446,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"nhiều review the camp inn vào buổi tối, cá nhân mình, buối sáng sớm vẫn có cái đẹp riêng của nó, 1 không gian xanh, bình yên, không gian camp làm nên 1 không gian thơ mộng của đà lạt, không gian theo mình không quá rộng, vừa đủ không gian để chill, mình chỉ ghé qua cafe vào sáng thứ 5, ngoài gia đình mình thì chỉ có thêm 3 4 khách.",,camping,"{'PRICE': 'NEUTRAL', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE'}"
447,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"hiện tại ở đây chưa mở lại dịch vụ ở. tụi mình tới đây ăn tối, không gian siêu chill, lãng mạn mà decor xinh lắm. vị trí: đổ dốc đèo mimosa xuống qua đoạn cấm vượt, con đường bé bé cơ mà xe hơi chạy được nên mạnh dạn nha các bạn. đồ ăn ngon, giá hợp lí, nhân viên siêu dễ thương. nếu các bạn muốn sống ảo cả đêm cả ngày thì nên đi vào chiều chiều tầm 4h là đẹp nhất.",,camping,"{'SERVICE#STAFF': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'LOCATION': 'POSITIVE'}"
